Feature
12309,ENSG00000258944
12310,ENSG00000142920
12311,ENSG00000102158
12312,ENSG00000237975
12313,ENSG00000164068
12314,ENSG00000273747
12315,ENSG00000121316
12316,ENSG00000086205
12317,ENSG00000158019
12318,ENSG00000115415
12319,ENSG00000237978
12320,ENSG00000141639
12321,ENSG00000213397
12322,ENSG00000206417
12323,ENSG00000095464
12324,ENSG00000198909
12325,ENSG00000198205
12326,ENSG00000188385
12327,ENSG00000152763
12328,ENSG00000198756
12329,ENSG00000223727
12330,ENSG00000048342
12331,ENSG00000081692
12332,ENSG00000225684
12333,ENSG00000115234
12334,ENSG00000110844
12335,ENSG00000104221
12336,ENSG00000196498
12337,ENSG00000112149
12338,ENSG00000114120
12339,ENSG00000075073
12340,ENSG00000111269
12341,ENSG00000121542
12342,ENSG00000131187
12343,ENSG00000179833
12344,ENSG00000101596
12345,ENSG00000173545
12346,ENSG00000270344
12347,ENSG00000238186
12348,ENSG00000256633
12349,ENSG00000147364
12350,ENSG00000137101
12351,ENSG00000111832
12352,ENSG00000164574
12353,ENSG00000198208
12354,ENSG00000160211
12355,ENSG00000164045
12356,ENSG00000100209
12357,ENSG00000169047
12358,ENSG00000270276
12359,ENSG00000197381
12360,ENSG00000120868
12361,ENSG00000010626
12362,ENSG00000125817
12363,ENSG00000261455
12364,ENSG00000181135
12365,ENSG00000273192
12366,ENSG00000123908
12367,ENSG00000232412
12368,ENSG00000122335
12369,ENSG00000274156
12370,ENSG00000114450
12371,ENSG00000117154
12372,ENSG00000158828
12373,ENSG00000121060
12374,ENSG00000101342
12375,ENSG00000254988
12376,ENSG00000145817
12377,ENSG00000003056
12378,ENSG00000064489
12379,ENSG00000154269
12380,ENSG00000157954
12381,ENSG00000059122
12382,ENSG00000166439
12383,ENSG00000197217
12384,ENSG00000198221
12385,ENSG00000198075
12386,ENSG00000142233
12387,ENSG00000179178
12388,ENSG00000189127
12389,ENSG00000258790
12390,ENSG00000239482
12391,ENSG00000267593
12392,ENSG00000168062
12393,ENSG00000179219
12394,ENSG00000132952
12395,ENSG00000198853
12396,ENSG00000160606
12397,ENSG00000179331
12398,ENSG00000228278
12399,ENSG00000274847
12400,ENSG00000111335
12401,ENSG00000132382
12402,ENSG00000205639
12403,ENSG00000171960
12404,ENSG00000116273
12405,ENSG00000148408
12406,ENSG00000138378
12407,ENSG00000110046
12408,ENSG00000006327
12409,ENSG00000100744
12410,ENSG00000162944
12411,ENSG00000198440
12412,ENSG00000204592
12413,ENSG00000237341
12414,ENSG00000157335
12415,ENSG00000182771
12416,ENSG00000065361
12417,ENSG00000160062
12418,ENSG00000135503
12419,ENSG00000134825
12420,ENSG00000100296
12421,ENSG00000065717
12422,ENSG00000160570
12423,ENSG00000168439
12424,ENSG00000204264
12425,ENSG00000101493
12426,ENSG00000130312
12427,ENSG00000138964
12428,ENSG00000187720
12429,ENSG00000122140
12430,ENSG00000168970
12431,ENSG00000251442
12432,ENSG00000182173
12433,ENSG00000139173
12434,ENSG00000198393
12435,ENSG00000125629
12436,ENSG00000071127
12437,ENSG00000188566
12438,ENSG00000168906
12439,ENSG00000226756
12440,ENSG00000261997
12441,ENSG00000267302
12442,ENSG00000172482
12443,ENSG00000004975
12444,ENSG00000172292
12445,ENSG00000042317
12446,ENSG00000185219
12447,ENSG00000085832
12448,ENSG00000135148
12449,ENSG00000259884
12450,ENSG00000126012
12451,ENSG00000099804
12452,ENSG00000111845
12453,ENSG00000174521
12454,ENSG00000107954
12455,ENSG00000265073
12456,ENSG00000285253
12457,ENSG00000142186
12458,ENSG00000171408
12459,ENSG00000267007
12460,ENSG00000133321
12461,ENSG00000026751
12462,ENSG00000167257
12463,ENSG00000233220
12464,ENSG00000242220
12465,ENSG00000089248
12466,ENSG00000106560
12467,ENSG00000170425
12468,ENSG00000064309
12469,ENSG00000135362
12470,ENSG00000139132
12471,ENSG00000066777
12472,ENSG00000109586
12473,ENSG00000103942
12474,ENSG00000163719
12475,ENSG00000222041
12476,ENSG00000102854
12477,ENSG00000033011
12478,ENSG00000162521
12479,ENSG00000113593
12480,ENSG00000158604
12481,ENSG00000282988
12482,ENSG00000166263
12483,ENSG00000272457
12484,ENSG00000257258
12485,ENSG00000108826
12486,ENSG00000157895
12487,ENSG00000272568
12488,ENSG00000214309
12489,ENSG00000196368
12490,ENSG00000237301
12491,ENSG00000216937
12492,ENSG00000185519
12493,ENSG00000119866
12494,ENSG00000266921
12495,ENSG00000167759
12496,ENSG00000240864
12497,ENSG00000135720
12498,ENSG00000261423
12499,ENSG00000102243
12500,ENSG00000167548
12501,ENSG00000131507
12502,ENSG00000127334
12503,ENSG00000090659
12504,ENSG00000149269
12505,ENSG00000237937
12506,ENSG00000126749
12507,ENSG00000259959
12508,ENSG00000106009
12509,ENSG00000225768
12510,ENSG00000172575
12511,ENSG00000105771
12512,ENSG00000072310
12513,ENSG00000169302
12514,ENSG00000184939
12515,ENSG00000139684
12516,ENSG00000112290
12517,ENSG00000213928
12518,ENSG00000176532
12519,ENSG00000120539
12520,ENSG00000187398
12521,ENSG00000143437
12522,ENSG00000114544
12523,ENSG00000169026
12524,ENSG00000146221
12525,ENSG00000262874
12526,ENSG00000236833
12527,ENSG00000204572
12528,ENSG00000115241
12529,ENSG00000247324
12530,ENSG00000099910
12531,ENSG00000102796
12532,ENSG00000126773
12533,ENSG00000274630
12534,ENSG00000168004
12535,ENSG00000138375
12536,ENSG00000269978
12537,ENSG00000228863
12538,ENSG00000134539
12539,ENSG00000104324
12540,ENSG00000235304
12541,ENSG00000164967
12542,ENSG00000086102
12543,ENSG00000103260
12544,ENSG00000177692
12545,ENSG00000146872
12546,ENSG00000095209
12547,ENSG00000165309
12548,ENSG00000012171
12549,ENSG00000164951
12550,ENSG00000124256
12551,ENSG00000091947
12552,ENSG00000128849
12553,ENSG00000163154
12554,ENSG00000182670
12555,ENSG00000189057
12556,ENSG00000198382
12557,ENSG00000107679
12558,ENSG00000250397
12559,ENSG00000153814
12560,ENSG00000177733
12561,ENSG00000147654
12562,ENSG00000272886
12563,ENSG00000128590
12564,ENSG00000089902
12565,ENSG00000174839
12566,ENSG00000118260
12567,ENSG00000115459
12568,ENSG00000197892
12569,ENSG00000164938
12570,ENSG00000283189
12571,ENSG00000211945
12572,ENSG00000270647
12573,ENSG00000103005
12574,ENSG00000223891
12575,ENSG00000113211
12576,ENSG00000100505
12577,ENSG00000134333
12578,ENSG00000177182
12579,ENSG00000125843
12580,ENSG00000026652
12581,ENSG00000250486
12582,ENSG00000072210
12583,ENSG00000171360
12584,ENSG00000228792
12585,ENSG00000074054
12586,ENSG00000155542
12587,ENSG00000187815
12588,ENSG00000173578
12589,ENSG00000185716
12590,ENSG00000123975
12591,ENSG00000233521
12592,ENSG00000003400
12593,ENSG00000282787
12594,ENSG00000146856
12595,ENSG00000087589
12596,ENSG00000282419
12597,ENSG00000175066
12598,ENSG00000106617
12599,ENSG00000134291
12600,ENSG00000184441
12601,ENSG00000167656
12602,ENSG00000108370
12603,ENSG00000100196
12604,ENSG00000173517
12605,ENSG00000244486
12606,ENSG00000101191
12607,ENSG00000273669
12608,ENSG00000170606
12609,ENSG00000154227
12610,ENSG00000087087
12611,ENSG00000132470
12612,ENSG00000197483
12613,ENSG00000101665
12614,ENSG00000164430
12615,ENSG00000104756
12616,ENSG00000150867
12617,ENSG00000010361
12618,ENSG00000127946
12619,ENSG00000101966
12620,ENSG00000134013
12621,ENSG00000137960
12622,ENSG00000114786
12623,ENSG00000052802
12624,ENSG00000261428
12625,ENSG00000170312
12626,ENSG00000213901
12627,ENSG00000173221
12628,ENSG00000102753
12629,ENSG00000140553
12630,ENSG00000177453
12631,ENSG00000225830
12632,ENSG00000177058
12633,ENSG00000233718
12634,ENSG00000136856
12635,ENSG00000133393
12636,ENSG00000140650
12637,ENSG00000277692
12638,ENSG00000273416
12639,ENSG00000097007
12640,ENSG00000068654
12641,ENSG00000204531
12642,ENSG00000135472
12643,ENSG00000169894
12644,ENSG00000125249
12645,ENSG00000167992
12646,ENSG00000236609
12647,ENSG00000125458
12648,ENSG00000237797
12649,ENSG00000007216
12650,ENSG00000257038
12651,ENSG00000224459
12652,ENSG00000080298
12653,ENSG00000165661
12654,ENSG00000148826
12655,ENSG00000249915
12656,ENSG00000077044
12657,ENSG00000122824
12658,ENSG00000164626
12659,ENSG00000133477
12660,ENSG00000136908
12661,ENSG00000146376
12662,ENSG00000119535
12663,ENSG00000161671
12664,ENSG00000086758
12665,ENSG00000147813
12666,ENSG00000033627
12667,ENSG00000148925
12668,ENSG00000105953
12669,ENSG00000008869
12670,ENSG00000260911
12671,ENSG00000163694
12672,ENSG00000137504
12673,ENSG00000272823
12674,ENSG00000137492
12675,ENSG00000235989
12676,ENSG00000100399
12677,ENSG00000118503
12678,ENSG00000079739
12679,ENSG00000267387
12680,ENSG00000108819
12681,ENSG00000233355
12682,ENSG00000228727
12683,ENSG00000077097
12684,ENSG00000139200
12685,ENSG00000131725
12686,ENSG00000255468
12687,ENSG00000271761
12688,ENSG00000141858
12689,ENSG00000089847
12690,ENSG00000155962
12691,ENSG00000169583
12692,ENSG00000273107
12693,ENSG00000111348
12694,ENSG00000170624
12695,ENSG00000128815
12696,ENSG00000188959
12697,ENSG00000156374
12698,ENSG00000105722
12699,ENSG00000197734
12700,ENSG00000163590
12701,ENSG00000168495
12702,ENSG00000151746
12703,ENSG00000213699
12704,ENSG00000155307
12705,ENSG00000254211
12706,ENSG00000120784
12707,ENSG00000129667
12708,ENSG00000170558
12709,ENSG00000145936
12710,ENSG00000128731
12711,ENSG00000131759
12712,ENSG00000154978
12713,ENSG00000129988
12714,ENSG00000070669
12715,ENSG00000075336
12716,ENSG00000168005
12717,ENSG00000007372
12718,ENSG00000170537
12719,ENSG00000104131
12720,ENSG00000085491
12721,ENSG00000133317
12722,ENSG00000130299
12723,ENSG00000132746
12724,ENSG00000168243
12725,ENSG00000114812
12726,ENSG00000204314
12727,ENSG00000125814
12728,ENSG00000096696
12729,ENSG00000273650
12730,ENSG00000092931
12731,ENSG00000178789
12732,ENSG00000260493
12733,ENSG00000197208
12734,ENSG00000172009
12735,ENSG00000102595
12736,ENSG00000099385
12737,ENSG00000204519
12738,ENSG00000273604
12739,ENSG00000273372
12740,ENSG00000161960
12741,ENSG00000171777
12742,ENSG00000120162
12743,ENSG00000043143
12744,ENSG00000128563
12745,ENSG00000225235
12746,ENSG00000095066
12747,ENSG00000165449
12748,ENSG00000275202
12749,ENSG00000197912
12750,ENSG00000231890
12751,ENSG00000272465
12752,ENSG00000165046
12753,ENSG00000159921
12754,ENSG00000164867
12755,ENSG00000109814
12756,ENSG00000078018
12757,ENSG00000249252
12758,ENSG00000117419
12759,ENSG00000175482
12760,ENSG00000090857
12761,ENSG00000276101
12762,ENSG00000169330
12763,ENSG00000136147
12764,ENSG00000164114
12765,ENSG00000081985
12766,ENSG00000131037
12767,ENSG00000160352
12768,ENSG00000176490
12769,ENSG00000132600
12770,ENSG00000065609
12771,ENSG00000180098
12772,ENSG00000273599
12773,ENSG00000234883
12774,ENSG00000099326
12775,ENSG00000223547
12776,ENSG00000102882
12777,ENSG00000145063
12778,ENSG00000212864
12779,ENSG00000249684
12780,ENSG00000155719
12781,ENSG00000204644
12782,ENSG00000151835
12783,ENSG00000172361
12784,ENSG00000180539
12785,ENSG00000054282
12786,ENSG00000163635
12787,ENSG00000167767
12788,ENSG00000223799
12789,ENSG00000105401
12790,ENSG00000184368
12791,ENSG00000095752
12792,ENSG00000138801
12793,ENSG00000119318
12794,ENSG00000253944
12795,ENSG00000116514
12796,ENSG00000285000
12797,ENSG00000274565
12798,ENSG00000166272
12799,ENSG00000171695
12800,ENSG00000152104
12801,ENSG00000204335
12802,ENSG00000147251
12803,ENSG00000113088
12804,ENSG00000163328
12805,ENSG00000146147
12806,ENSG00000132361
12807,ENSG00000173641
12808,ENSG00000251287
12809,ENSG00000282885
12810,ENSG00000198720
12811,ENSG00000105053
12812,ENSG00000129071
12813,ENSG00000239572
12814,ENSG00000272369
12815,ENSG00000101197
12816,ENSG00000260136
12817,ENSG00000258713
12818,ENSG00000151366
12819,ENSG00000143653
12820,ENSG00000256690
12821,ENSG00000143702
12822,ENSG00000237440
12823,ENSG00000205846
12824,ENSG00000189366
12825,ENSG00000182287
12826,ENSG00000062370
12827,ENSG00000265984
12828,ENSG00000030419
12829,ENSG00000273899
12830,ENSG00000167113
12831,ENSG00000168374
12832,ENSG00000100336
12833,ENSG00000198885
12834,ENSG00000084764
12835,ENSG00000259209
12836,ENSG00000165914
12837,ENSG00000167699
12838,ENSG00000130479
12839,ENSG00000108349
12840,ENSG00000236287
12841,ENSG00000134250
12842,ENSG00000184831
12843,ENSG00000141433
12844,ENSG00000163406
12845,ENSG00000149380
12846,ENSG00000109016
12847,ENSG00000144476
12848,ENSG00000153789
12849,ENSG00000198513
12850,ENSG00000137073
12851,ENSG00000274618
12852,ENSG00000173153
12853,ENSG00000170677
12854,ENSG00000080561
12855,ENSG00000035928
12856,ENSG00000156486
12857,ENSG00000105409
12858,ENSG00000172340
12859,ENSG00000166670
12860,ENSG00000146826
12861,ENSG00000204922
12862,ENSG00000101844
12863,ENSG00000198883
12864,ENSG00000101290
12865,ENSG00000274897
12866,ENSG00000171132
12867,ENSG00000186395
12868,ENSG00000185837
12869,ENSG00000080819
12870,ENSG00000234665
12871,ENSG00000169783
12872,ENSG00000198589
12873,ENSG00000185340
12874,ENSG00000176714
12875,ENSG00000136213
12876,ENSG00000273297
12877,ENSG00000164327
12878,ENSG00000261098
12879,ENSG00000198520
12880,ENSG00000128285
12881,ENSG00000070915
12882,ENSG00000177370
12883,ENSG00000260100
12884,ENSG00000181284
12885,ENSG00000130037
12886,ENSG00000104881
12887,ENSG00000198301
12888,ENSG00000273243
12889,ENSG00000154027
12890,ENSG00000198888
12891,ENSG00000114654
12892,ENSG00000266265
12893,ENSG00000131408
12894,ENSG00000251221
12895,ENSG00000147162
12896,ENSG00000102837
12897,ENSG00000162073
12898,ENSG00000268049
12899,ENSG00000163624
12900,ENSG00000179083
12901,ENSG00000236723
12902,ENSG00000012779
12903,ENSG00000132485
12904,ENSG00000151883
12905,ENSG00000184908
12906,ENSG00000087077
12907,ENSG00000074071
12908,ENSG00000129535
12909,ENSG00000147234
12910,ENSG00000258066
12911,ENSG00000230453
12912,ENSG00000228037
12913,ENSG00000076984
12914,ENSG00000105808
12915,ENSG00000182054
12916,ENSG00000143816
12917,ENSG00000235703
12918,ENSG00000122223
12919,ENSG00000167191
12920,ENSG00000273300
12921,ENSG00000131051
12922,ENSG00000175634
12923,ENSG00000117533
12924,ENSG00000160877
12925,ENSG00000214146
12926,ENSG00000031698
12927,ENSG00000170890
12928,ENSG00000131791
12929,ENSG00000165629
12930,ENSG00000269720
12931,ENSG00000269947
12932,ENSG00000205593
12933,ENSG00000187676
12934,ENSG00000261054
12935,ENSG00000130649
12936,ENSG00000260810
12937,ENSG00000204397
12938,ENSG00000272994
12939,ENSG00000229664
12940,ENSG00000130005
12941,ENSG00000130598
12942,ENSG00000104859
12943,ENSG00000177917
12944,ENSG00000138738
12945,ENSG00000036549
12946,ENSG00000154330
12947,ENSG00000151090
12948,ENSG00000263417
12949,ENSG00000157450
12950,ENSG00000205423
12951,ENSG00000177946
12952,ENSG00000234184
12953,ENSG00000110218
12954,ENSG00000260625
12955,ENSG00000100029
12956,ENSG00000235706
12957,ENSG00000257869
12958,ENSG00000186638
12959,ENSG00000070495
12960,ENSG00000135617
12961,ENSG00000204310
12962,ENSG00000064012
12963,ENSG00000159374
12964,ENSG00000160049
12965,ENSG00000074696
12966,ENSG00000121297
12967,ENSG00000187726
12968,ENSG00000139946
12969,ENSG00000155090
12970,ENSG00000013523
12971,ENSG00000254035
12972,ENSG00000104738
12973,ENSG00000276529
12974,ENSG00000197646
12975,ENSG00000165675
12976,ENSG00000237637
12977,ENSG00000283828
12978,ENSG00000219481
12979,ENSG00000062725
12980,ENSG00000139880
12981,ENSG00000140853
12982,ENSG00000109536
12983,ENSG00000134308
12984,ENSG00000143669
12985,ENSG00000134030
12986,ENSG00000145431
12987,ENSG00000204176
12988,ENSG00000196581
12989,ENSG00000251022
12990,ENSG00000103249
12991,ENSG00000112874
12992,ENSG00000111536
12993,ENSG00000114316
12994,ENSG00000143297
12995,ENSG00000132716
12996,ENSG00000091622
12997,ENSG00000183291
12998,ENSG00000278766
12999,ENSG00000188175
13000,ENSG00000116984
13001,ENSG00000257391
13002,ENSG00000160957
13003,ENSG00000198182
13004,ENSG00000067365
13005,ENSG00000107736
13006,ENSG00000229474
13007,ENSG00000006611
13008,ENSG00000168476
13009,ENSG00000138780
13010,ENSG00000092758
13011,ENSG00000142669
13012,ENSG00000156219
13013,ENSG00000160472
13014,ENSG00000177082
13015,ENSG00000265933
13016,ENSG00000228251
13017,ENSG00000068615
13018,ENSG00000274501
13019,ENSG00000277745
13020,ENSG00000175985
13021,ENSG00000143776
13022,ENSG00000231830
13023,ENSG00000139641
13024,ENSG00000150681
13025,ENSG00000142544
13026,ENSG00000105204
13027,ENSG00000057608
13028,ENSG00000166166
13029,ENSG00000168734
13030,ENSG00000253661
13031,ENSG00000125895
13032,ENSG00000180929
13033,ENSG00000265342
13034,ENSG00000276070
13035,ENSG00000116954
13036,ENSG00000265254
13037,ENSG00000061337
13038,ENSG00000185728
13039,ENSG00000090376
13040,ENSG00000182903
13041,ENSG00000273108
13042,ENSG00000188100
13043,ENSG00000138119
13044,ENSG00000139620
13045,ENSG00000128973
13046,ENSG00000170296
13047,ENSG00000083123
13048,ENSG00000183734
13049,ENSG00000198185
13050,ENSG00000188760
13051,ENSG00000101846
13052,ENSG00000149480
13053,ENSG00000105967
13054,ENSG00000073050
13055,ENSG00000100811
13056,ENSG00000116017
13057,ENSG00000171109
13058,ENSG00000159346
13059,ENSG00000162782
13060,ENSG00000159556
13061,ENSG00000137764
13062,ENSG00000151418
13063,ENSG00000110169
13064,ENSG00000255302
13065,ENSG00000204475
13066,ENSG00000130714
13067,ENSG00000197872
13068,ENSG00000198355
13069,ENSG00000108021
13070,ENSG00000180694
13071,ENSG00000175826
13072,ENSG00000109118
13073,ENSG00000083099
13074,ENSG00000153391
13075,ENSG00000129194
13076,ENSG00000178033
13077,ENSG00000125944
13078,ENSG00000157703
13079,ENSG00000172493
13080,ENSG00000168014
13081,ENSG00000188786
13082,ENSG00000163798
13083,ENSG00000108010
13084,ENSG00000074266
13085,ENSG00000180263
13086,ENSG00000130518
13087,ENSG00000258701
13088,ENSG00000114439
13089,ENSG00000103365
13090,ENSG00000165810
13091,ENSG00000189091
13092,ENSG00000170956
13093,ENSG00000275197
13094,ENSG00000139436
13095,ENSG00000196937
13096,ENSG00000169221
13097,ENSG00000138741
13098,ENSG00000163599
13099,ENSG00000197586
13100,ENSG00000241244
13101,ENSG00000265401
13102,ENSG00000165802
13103,ENSG00000148719
13104,ENSG00000180155
13105,ENSG00000205209
13106,ENSG00000163681
13107,ENSG00000125482
13108,ENSG00000118898
13109,ENSG00000179532
13110,ENSG00000133275
13111,ENSG00000275445
13112,ENSG00000181666
13113,ENSG00000169057
13114,ENSG00000055955
13115,ENSG00000063322
13116,ENSG00000111859
13117,ENSG00000117602
13118,ENSG00000156265
13119,ENSG00000176678
13120,ENSG00000129657
13121,ENSG00000135535
13122,ENSG00000227496
13123,ENSG00000271918
13124,ENSG00000170145
13125,ENSG00000115282
13126,ENSG00000102003
13127,ENSG00000116035
13128,ENSG00000099800
13129,ENSG00000144843
13130,ENSG00000161921
13131,ENSG00000272159
13132,ENSG00000139714
13133,ENSG00000123352
13134,ENSG00000168803
13135,ENSG00000161996
13136,ENSG00000108344
13137,ENSG00000139437
13138,ENSG00000142765
13139,ENSG00000162231
13140,ENSG00000139572
13141,ENSG00000238045
13142,ENSG00000100028
13143,ENSG00000187164
13144,ENSG00000135324
13145,ENSG00000114302
13146,ENSG00000114315
13147,ENSG00000073060
13148,ENSG00000036530
13149,ENSG00000141294
13150,ENSG00000203760
13151,ENSG00000231453
13152,ENSG00000225643
13153,ENSG00000273344
13154,ENSG00000151491
13155,ENSG00000125122
13156,ENSG00000123095
13157,ENSG00000163950
13158,ENSG00000162086
13159,ENSG00000125844
13160,ENSG00000140598
13161,ENSG00000171812
13162,ENSG00000101019
13163,ENSG00000186897
13164,ENSG00000145002
13165,ENSG00000274367
13166,ENSG00000151348
13167,ENSG00000106261
13168,ENSG00000185507
13169,ENSG00000148832
13170,ENSG00000147647
13171,ENSG00000136826
13172,ENSG00000284391
13173,ENSG00000156136
13174,ENSG00000168878
13175,ENSG00000206075
13176,ENSG00000140396
13177,ENSG00000183597
13178,ENSG00000260563
13179,ENSG00000120699
13180,ENSG00000226674
13181,ENSG00000198369
13182,ENSG00000007047
13183,ENSG00000172421
13184,ENSG00000181472
13185,ENSG00000272202
13186,ENSG00000108961
13187,ENSG00000185347
13188,ENSG00000128524
